count,x1,y1,x2,y2
1069,1401,271,1424,1268
1070,1407,285,1462,1295
1071,1390,320,1407,1289
1072,1426,319,1420,1310
1073,1388,286,1424,1295
1074,1388,295,1400,1313
1075,1410,294,1424,1294
1076,1397,304,1419,1274
1077,1394,295,1411,1284
1078,1415,281,1433,1284
1079,1416,295,1411,1296
1080,1409,303,1426,1310
1081,1372,260,1437,1279
1082,1414,300,1404,1295
1083,1385,324,1409,1285
1084,1370,314,1411,1277
1085,1386,266,1425,1305
1086,1395,258,1445,1264
1087,1430,331,1392,1314
1088,1415,315,1434,1270
1089,1410,329,1393,1298
1090,1413,279,1403,1290
1091,1418,300,1437,1308
1092,1394,324,1408,1309
1093,1426,301,1410,1307
1094,1421,282,1388,1311
1095,1424,290,1422,1322
1096,1428,272,1420,1303
1097,1410,292,1406,1296
1098,1411,310,1414,1299
1099,1410,282,1427,1320
1100,1384,317,1405,1309
1101,1412,286,1424,1283
1102,1386,288,1412,1299
1103,1406,310,1433,1323
1104,1420,298,1418,1285
1105,1385,302,1431,1280
1106,1368,289,1441,1304
1107,1390,308,1413,1290
1108,1415,274,1416,1315
1109,1378,302,1417,1315
1110,1407,287,1430,1322
1111,1396,313,1416,1321
1112,1386,265,1420,1314
1113,1417,283,1424,1300
1114,1389,293,1449,1300
1115,1389,255,1445,1305
1116,1406,325,1457,1291
1117,1413,313,1434,1300
1118,1384,265,1457,1291
1119,1403,289,1442,1324
1120,1387,291,1402,1300
1121,1409,310,1441,1290
1122,1397,295,1419,1304
1123,1385,277,1402,1317
